area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank
3110883,은천초등학교(은천교앞),11620,384324031.0,36658.0,10484.042528233946,0.6409930715935335,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20240814,보리원,0.27829099307159355,False,7319.942964247961,165.06059494972328,13,69,0.17782909930715937,True,0.38710161662817555,0.4596420323325635,0.5321824480369515,284.0,242.0,192.0,239.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.29937663835157374,0.9953810623556582,usable_area_profile,True,balanced,True,0.6953637413394919,6.0
3120133,서울시흥동우체국(홈플러스시흥점),11545,637795918.0,60754.0,10498.00701188399,0.7765588914549653,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20240814,보리원,0.10739030023094688,False,8542.295944309744,60.20797286767192,15,45,0.4821016166281755,True,0.30814087759815234,0.44197459584295606,0.5758083140877597,333.0,258.0,160.0,250.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.32351075287717646,0.9907621247113164,usable_area_profile,True,balanced,True,0.6948614318706696,7.0
3110274,서일대학교,11260,492656087.0,41512.0,11867.79935922143,0.7133949191685912,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20240814,보리원,0.8983833718244804,False,8822.190940988534,101.51354588565466,6,29,0.16801385681293304,True,0.8428868360277135,0.8058891454965358,0.7688914549653578,31.0,34.0,47.0,37.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4602210061268786,0.9399538106235565,usable_area_profile,True,balanced,True,0.6944630484988452,8.0
3120152,신대방삼거리역,11590,953145793.0,102228.0,9323.72532965528,0.8353348729792147,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20240814,보리원,0.48614318706697457,False,5869.291098577021,79.30952023733208,18,47,0.4774826789838337,True,0.5909006928406466,0.6607390300230946,0.7305773672055426,154.0,101.0,72.0,109.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.48328195122572165,0.9330254041570438,usable_area_profile,True,balanced,True,0.687257505773672,9.0
3120246,길동역,11740,916043297.0,88020.0,10407.217643717337,0.8409930715935335,0.8452380952380952,0.06746031746031746,0.7063492063492064,0.38492063492063494,0.6626984126984127,0.7182539682539683,0.5833333333333334,0.06746031746031746,0.6507936507936508,BRD_20240814,보리원,0.7551963048498845,False,5347.599928910274,87.92041856413586,26,72,0.5750577367205543,True,0.7809353348729792,0.798094688221709,0.8152540415704388,57.0,37.0,35.0,43.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4592026892981232,0.9422632794457275,usable_area_profile,True,balanced,True,0.6792205542725173,10.0
3120009,종로3가역,11110,773341001.0,64864.0,11922.499398741984,0.8273672055427251,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20240814,보리원,0.5912240184757506,False,5515.241155210233,125.80143085865113,24,103,0.4532332563510392,True,0.662066974595843,0.7092956120092379,0.7565242494226327,117.0,80.0,56.0,84.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5079395509806619,0.9145496535796767,usable_area_profile,True,balanced,True,0.6788683602771363,11.0
3111021,방이역 4번,11710,394829518.0,38606.0,10227.154276537325,0.6466512702078522,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20240814,보리원,0.535796766743649,False,2343.1269704948973,115.2085066609535,15,51,0.2984988452655889,True,0.5690531177829099,0.5912240184757506,0.6133949191685911,170.0,139.0,137.0,148.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.312242560341089,0.9930715935334873,usable_area_profile,True,balanced,True,0.6780889145496535,12.0
3120201,도곡1동,11680,649721874.0,58337.0,11137.38920410717,0.7846420323325634,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20240814,보리원,0.8498845265588915,False,2402.284953935616,87.09190547353441,10,65,0.2644341801385681,True,0.830311778290993,0.8172632794457274,0.8042147806004618,35.0,30.0,38.0,34.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.560976190678183,0.8752886836027713,usable_area_profile,True,balanced,True,0.6726039260969977,13.0
3130222,오류시장,11530,677800421.0,66656.0,10168.633296327413,0.7894919168591223,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20240814,보리원,0.45265588914549654,False,3920.7555394660344,48.414873764798386,14,33,0.5161662817551963,True,0.5537066974595842,0.6210739030023095,0.6884411085450345,181.0,125.0,93.0,133.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.45893372208895794,0.9445727482678984,usable_area_profile,True,balanced,True,0.6711836027713626,14.0
3120124,개봉동 현대아파트,11530,436251391.0,40258.0,10836.390059118685,0.6745958429561202,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20240814,보리원,0.45265588914549654,False,4191.583113839765,107.00467282129758,11,24,0.22690531177829099,True,0.5192378752886836,0.5636258660508083,0.6080138568129331,201.0,157.0,143.0,167.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4691981248232041,0.9376443418013857,usable_area_profile,True,balanced,True,0.6708949191685912,15.0
3110601,신월1동우편취급국,11470,441016625.0,40173.0,10977.93605157693,0.6785219399538106,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20240814,보리원,0.9341801385681293,False,2911.418898088187,258.54980178856624,8,40,0.048498845265588904,True,0.8574826789838337,0.80635103926097,0.7552193995381061,24.0,33.0,59.0,38.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5462076953751279,0.8775981524249423,usable_area_profile,True,balanced,True,0.6690069284064665,16.0
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20240814,보리원,0.9780600461893765,False,4710.957970558344,18.110770263065373,12,56,0.581986143187067,True,0.976189376443418,0.9749422632794458,0.9736951501154734,1.0,1.0,1.0,1.0,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.602014943181225,0.8314087759815243,usable_area_profile,True,balanced,True,0.6685450346420323,17.0
3120079,창동역,11320,765698620.0,76216.0,10046.428833840664,0.8071593533487298,0.7182539682539683,0.11904761904761904,0.6071428571428571,0.25793650793650796,0.3611111111111111,0.24603174603174602,0.19047619047619047,0.4246031746031746,0.9126984126984127,BRD_20240814,보리원,0.1836027713625866,False,13402.245819241702,91.21403398036323,16,24,0.38394919168591224,True,0.37066974595842955,0.4953810623556582,0.6200923787528868,290.0,218.0,134.0,214.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5384447679160108,0.8799076212471132,usable_area_profile,True,balanced,True,0.6648672055427253,18.0
3120080,마들역,11350,1045100686.0,106340.0,9827.916926838443,0.858891454965358,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20240814,보리원,0.3510392609699769,False,15013.918076213668,45.607017023633105,8,32,0.4087759815242494,True,0.5033949191685911,0.6049653579676675,0.7065357967667436,213.0,130.0,83.0,142.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5941021204758231,0.8406466512702079,usable_area_profile,True,balanced,True,0.6596189376443419,19.0
3120068,사가정역,11260,944293896.0,91431.0,10327.940151589723,0.8467667436489608,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20240814,보리원,0.8983833718244804,False,7495.121880221303,42.201895677975386,26,50,0.7713625866050808,True,0.8828983833718245,0.8725750577367206,0.8622517321016165,14.0,17.0,18.0,16.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4448483294067998,0.9491916859122402,usable_area_profile,True,balanced,True,0.6552598152424943,20.0
3120188,압구정역,11680,1784647410.0,134975.0,13222.058973884052,0.9404157043879908,0.7817460317460317,0.18253968253968253,0.75,0.6468253968253969,0.8531746031746031,0.9206349206349206,0.4365079365079365,0.027777777777777776,0.4880952380952381,BRD_20212010,복호두,0.7621247113163973,False,1805.3523201613307,98.31073190628577,25,98,0.5346420323325635,True,0.8156120092378754,0.8512702078521941,0.8869284064665127,33.0,16.0,9.0,19.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4596032182021854,0.9815242494226328,usable_area_profile,True,balanced,True,0.7397113163972288,1.0
3120037,동대문역사문화공원역,11140,991150857.0,75063.0,13204.253187322649,0.8695150115473441,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20212010,복호두,0.20092378752886836,False,1515.5969121096532,125.25573836405046,15,74,0.2823325635103926,True,0.40150115473441106,0.5352193995381063,0.6689376443418014,242.0,163.0,92.0,165.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6201938961004013,0.9122401847575058,usable_area_profile,True,balanced,True,0.7181004618937645,2.0
3110892,관악구 중앙길,11620,913081619.0,87290.0,10460.323278726086,0.8403002309468822,0.6944444444444444,0.5833333333333334,0.49603174603174605,0.8611111111111112,0.9801587301587301,0.8690476190476191,0.027777777777777776,0.051587301587301584,0.3412698412698413,BRD_20212010,복호두,0.4214780600461894,False,517.8667782269916,165.92166821826325,24,75,0.3995381062355658,True,0.5471247113163972,0.6308891454965357,0.7146535796766743,164.0,109.0,67.0,113.33333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5083572815130591,0.9653579676674365,usable_area_profile,True,balanced,True,0.7168533487297921,3.0
3120009,종로3가역,11110,773341001.0,64864.0,11922.499398741984,0.8273672055427251,0.876984126984127,0.42857142857142855,0.503968253968254,0.75,0.9444444444444444,0.8531746031746031,0.2619047619047619,0.05952380952380952,0.3611111111111111,BRD_20212010,복호두,0.8914549653579676,False,883.4760890729258,125.80143085865113,24,101,0.4549653579676674,True,0.8722286374133948,0.8594110854503464,0.8465935334872978,14.0,14.0,21.0,16.333333333333332,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4743697048220879,0.9792147806004619,usable_area_profile,True,balanced,True,0.7109411085450347,4.0
3120107,공덕역(공덕오거리),11440,1051109080.0,111230.0,9449.870358716174,0.8578521939953809,0.9404761904761905,0.4246031746031746,0.5833333333333334,0.9642857142857143,0.9880952380952381,0.9841269841269841,0.1111111111111111,0.011904761904761904,0.051587301587301584,BRD_20212010,복호두,0.11662817551963048,False,596.6875229200489,80.05623025110103,24,76,0.5773672055427252,True,0.3389953810623556,0.4872401847575057,0.6354849884526558,293.0,190.0,109.0,197.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4240967202122785,0.9907621247113164,usable_area_profile,True,balanced,True,0.7090242494226328,5.0
3130072,성동용답상가시장,11200,441220675.0,42751.0,10320.710041870365,0.6748267898383372,0.9206349206349206,0.38492063492063494,0.5555555555555556,0.9920634920634921,0.9841269841269841,0.9563492063492064,0.10317460317460317,0.015873015873015872,0.07936507936507936,BRD_20212010,복호두,0.06928406466512702,False,1830.3628055619372,135.0925608781212,10,28,0.14953810623556585,True,0.25094688221709005,0.37205542725173213,0.4931639722863741,333.0,279.0,196.0,269.3333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5082546123008196,0.9676674364896074,usable_area_profile,True,balanced,True,0.6975923787528868,6.0
3120175,남부터미널역,11650,960650667.0,103198.0,9308.810897498013,0.8390300230946882,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20212010,복호두,0.9780600461893765,False,1521.3474290882043,49.929950906089985,13,46,0.4826789838337182,True,0.93635103926097,0.9085450346420323,0.8807390300230946,5.0,7.0,10.0,7.333333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.546852503068328,0.9468822170900693,usable_area_profile,True,balanced,True,0.6946997690531177,7.0
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20212010,복호두,0.9780600461893765,False,1588.8955283185733,99.2975326976693,12,28,0.2684757505773672,True,0.9599422632794457,0.9478637413394919,0.935785219399538,2.0,2.0,3.0,2.3333333333333335,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.745718310943781,0.8221709006928406,usable_area_profile,True,balanced,True,0.6919976905311778,8.0
