area_id,area_name,ccg_id_model,bakery_thsmon_selng_amt,bakery_thsmon_selng_co,bakery_avg_ticket,market_opportunity_score,bc_female_share_amt,bc_foreign_share_amt,bc_corporate_share_amt,bc_age_cd_1_share_amt,bc_age_cd_2_share_amt,bc_age_cd_3_share_amt,bc_age_cd_4_share_amt,bc_age_cd_5_share_amt,bc_age_cd_6_share_amt,brand_id,brand_name,brand_dna_affinity_score,brand_already_present_in_area,same_brand_nearest_distance_m,bakery_competitor_nearest_m_excl_brand,bakery_competitor_count_500m_excl_brand,bakery_competitor_count_1000m_excl_brand,competition_risk_score,eligible_new_opening,score_brand_fit_first,score_balanced,score_market_first,rank_brand_fit_first,rank_balanced,rank_market_first,robust_rank,pareto_front_da,store_size_recommendation,store_size_note,area_dna_distance,area_dna_fit_score,profile_status,eligible_new_opening_fit_first,scenario,scenario_eligible,fit_first_score,fit_first_rank,area_fit_mean,area_fit_std,relative_brand_advantage_raw,relative_brand_advantage_score,absolute_fit_pass,contrastive_eligible,contrastive_score,contrastive_rank
3110431,상계역,11350,794085684.0,88729.0,8949.561969592805,0.7986143187066975,0.8928571428571429,0.08333333333333333,0.7222222222222222,0.9444444444444444,0.7777777777777778,0.30158730158730157,0.38095238095238093,0.4444444444444444,0.6071428571428571,BRD_20150085,못난이꽈배기,0.3810623556581986,False,4740.248938610018,65.76473218893736,19,46,0.5519630484988453,True,0.5063279445727483,0.589838337182448,0.6733487297921478,203.0,148.0,104.0,151.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6081423344980486,0.8406466512702079,usable_area_profile,True,balanced,True,0.6170438799076212,40.0,0.6998652809853733,0.10070766908677077,1.397921047736056,0.8868360277136259,True,True,0.7637182448036952,15.0
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20150085,못난이꽈배기,0.9064665127020786,False,8603.508586644733,99.2975326976693,12,28,0.2673210161662818,True,0.9098267898383372,0.912066974595843,0.9143071593533487,6.0,6.0,6.0,6.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5337359330113832,0.9053117782909931,usable_area_profile,True,balanced,True,0.7337413394919168,1.0,0.8795227097767513,0.05651551828195008,0.45631835818231,0.6397228637413395,True,True,0.7626847575057737,16.0
3120087,응암역,11380,825315709.0,94500.0,8733.499566137567,0.807852193995381,0.8968253968253969,0.15873015873015872,0.5674603174603174,0.5277777777777778,0.6785714285714286,0.47619047619047616,0.17857142857142858,0.19047619047619047,0.8373015873015873,BRD_20150085,못난이꽈배기,0.4168591224018476,False,6926.824958055376,68.06614429575176,29,59,0.6899538106235565,True,0.5341570438799076,0.6123556581986143,0.6905542725173208,187.0,139.0,93.0,139.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5687879976976649,0.8752886836027713,usable_area_profile,True,balanced,True,0.6168995381062355,41.0,0.7459584295612008,0.09115058670599425,1.4188636487741386,0.8891454965357968,True,True,0.7571073903002309,17.0
3120165,서래마을카페거리(서래마을),11650,2971488955.0,159582.0,18620.45189933702,0.9718244803695151,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20150085,못난이꽈배기,0.9064665127020786,False,7102.502727931249,18.110770263065373,12,56,0.5814087759815242,True,0.9260739030023095,0.9391454965357968,0.9522170900692841,3.0,1.0,1.0,1.6666666666666667,True,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6106380953575945,0.8337182448036952,usable_area_profile,True,balanced,True,0.6697863741339491,17.0,0.7512509622786759,0.08110629650978349,1.0167802756851507,0.7505773672055427,True,True,0.7546824480369516,18.0
3130072,성동용답상가시장,11200,441220675.0,42751.0,10320.710041870365,0.6748267898383372,0.9206349206349206,0.38492063492063494,0.5555555555555556,0.9920634920634921,0.9841269841269841,0.9563492063492064,0.10317460317460317,0.015873015873015872,0.07936507936507936,BRD_20150085,못난이꽈배기,0.08083140877598152,False,2892.74195186878,135.0925608781212,10,28,0.14953810623556585,True,0.2590300230946882,0.37782909930715936,0.49662817551963045,351.0,295.0,210.0,285.3333333333333,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3306959500379603,0.9953810623556582,usable_area_profile,True,balanced,True,0.7114491916859123,4.0,0.9837374903772133,0.015581629901107024,0.747262773685676,0.6882217090069284,True,True,0.7539203233256351,19.0
3120133,서울시흥동우체국(홈플러스시흥점),11545,637795918.0,60754.0,10498.00701188399,0.7765588914549653,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20150085,못난이꽈배기,0.10739030023094688,False,4784.076190883346,60.20797286767192,15,45,0.48325635103926096,True,0.30814087759815234,0.44197459584295606,0.5758083140877597,324.0,248.0,166.0,246.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4386109059252868,0.9676674364896074,usable_area_profile,True,balanced,True,0.6831408775981525,10.0,0.9093533487297921,0.05669816000773116,1.0285005325016505,0.7528868360277137,True,True,0.7519341801385682,20.0
3120166,방배역,11650,1455145059.0,122673.0,11861.983150326478,0.9176674364896074,0.7619047619047619,0.2857142857142857,0.7023809523809523,0.6785714285714286,0.8293650793650794,0.7777777777777778,0.42857142857142855,0.08333333333333333,0.5198412698412699,BRD_20240814,보리원,0.9780600461893765,False,3921.2468680019656,99.2975326976693,12,28,0.2678983833718245,True,0.9599422632794457,0.9478637413394919,0.935785219399538,3.0,3.0,3.0,3.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.44065613767788553,0.953810623556582,usable_area_profile,True,balanced,True,0.7579041570438798,1.0,0.8795227097767513,0.05651551828195008,1.314469300435607,0.9053117782909931,True,True,0.8833833718244803,1.0
3110274,서일대학교,11260,492656087.0,41512.0,11867.79935922143,0.7133949191685912,0.8492063492063492,0.40476190476190477,0.5,0.39285714285714285,0.623015873015873,0.5714285714285714,0.16666666666666666,0.32936507936507936,0.8134920634920635,BRD_20240814,보리원,0.8983833718244804,False,8822.190940988534,101.51354588565466,6,29,0.16801385681293304,True,0.8428868360277135,0.8058891454965358,0.7688914549653578,31.0,34.0,47.0,37.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4602210061268786,0.9399538106235565,usable_area_profile,True,balanced,True,0.6944630484988452,8.0,0.829003079291763,0.07882695102483951,1.4075228064679475,0.9376443418013857,True,True,0.8458602771362587,2.0
3120133,서울시흥동우체국(홈플러스시흥점),11545,637795918.0,60754.0,10498.00701188399,0.7765588914549653,0.753968253968254,0.7420634920634921,0.3531746031746032,0.24206349206349206,0.8690476190476191,0.873015873015873,0.04365079365079365,0.13095238095238096,0.6785714285714286,BRD_20240814,보리원,0.10739030023094688,False,8542.295944309744,60.20797286767192,15,45,0.4821016166281755,True,0.30814087759815234,0.44197459584295606,0.5758083140877597,333.0,258.0,160.0,250.33333333333334,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.32351075287717646,0.9907621247113164,usable_area_profile,True,balanced,True,0.6948614318706696,7.0,0.9093533487297921,0.05669816000773116,1.4358274760666605,0.9468822170900693,True,True,0.8366339491916859,3.0
3110593,신월3동주민센터,11470,317937956.0,28102.0,11313.712760657605,0.5892609699769054,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20240814,보리원,0.9341801385681293,False,3868.4456827215663,184.0679222675113,3,22,0.027136258660508106,True,0.8307043879907621,0.7617205542725174,0.6927367205542725,34.0,53.0,91.0,59.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.6005668297340269,0.836027713625866,usable_area_profile,True,balanced,True,0.6201847575057737,35.0,0.7399923017705928,0.062193362693480636,1.5441424566248776,0.9792147806004619,True,True,0.8152020785219399,4.0
3110640,방화역 1번,11500,671414576.0,62982.0,10660.420056524086,0.7871824480369516,0.8373015873015873,0.23809523809523808,0.623015873015873,0.32142857142857145,0.8333333333333334,0.9246031746031746,0.46825396825396826,0.05555555555555555,0.42063492063492064,BRD_20240814,보리원,0.7124711316397229,False,7534.033846487662,241.56986569432095,5,25,0.02482678983833718,True,0.7348845265588915,0.7498267898383373,0.764769053117783,75.0,61.0,51.0,62.333333333333336,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5774194410920032,0.8637413394919169,usable_area_profile,True,balanced,True,0.703660508083141,5.0,0.8122594303310239,0.05032439479240749,1.0230010588952012,0.7990762124711316,True,True,0.8111836027713626,5.0
3120124,개봉동 현대아파트,11530,436251391.0,40258.0,10836.390059118685,0.6745958429561202,0.8412698412698413,0.8373015873015873,0.5753968253968254,0.5238095238095238,0.7579365079365079,0.7380952380952381,0.18253968253968253,0.12698412698412698,0.7658730158730159,BRD_20240814,보리원,0.45265588914549654,False,4191.583113839765,107.00467282129758,11,24,0.22690531177829099,True,0.5192378752886836,0.5636258660508083,0.6080138568129331,201.0,157.0,143.0,167.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4691981248232041,0.9376443418013857,usable_area_profile,True,balanced,True,0.6708949191685912,15.0,0.8252501924557353,0.08720225659149386,1.2888903766810764,0.8983833718244804,True,True,0.8089896073903002,6.0
3120047,한남오거리,11170,369976875.0,17557.0,21072.89827419263,0.5722863741339492,0.8849206349206349,0.6428571428571429,0.5873015873015873,0.5912698412698413,0.9365079365079365,0.9484126984126984,0.2857142857142857,0.04365079365079365,0.32936507936507936,BRD_20240814,보리원,0.4168591224018476,False,1911.7073521218492,74.1484996152458,11,35,0.34584295612009236,True,0.463487297921478,0.49457274826789843,0.5256581986143187,236.0,219.0,199.0,218.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.41930870444208546,0.9630484988452656,usable_area_profile,True,balanced,True,0.6299480369515011,30.0,0.8883756735950731,0.04941853482670609,1.51102871649361,0.9722863741339491,True,True,0.7976385681293303,7.0
3120112,등촌역,11470,402129603.0,41146.0,9773.236839546978,0.6467667436489607,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20240814,보리원,0.9341801385681293,False,2890.6694726146816,105.11898021717178,22,49,0.46362586605080836,True,0.8479561200923786,0.790473441108545,0.7329907621247111,25.0,42.0,71.0,46.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.4122042045742292,0.9676674364896074,usable_area_profile,True,balanced,True,0.6406581986143187,25.0,0.9080061585835257,0.04246270865358644,1.405027606524169,0.9353348729792148,True,True,0.7889203233256352,8.0
3111021,방이역 4번,11710,394829518.0,38606.0,10227.154276537325,0.6466512702078522,0.8531746031746031,0.13095238095238096,0.6746031746031746,0.9325396825396826,0.8928571428571429,0.7063492063492064,0.4087301587301587,0.03968253968253968,0.5436507936507936,BRD_20240814,보리원,0.535796766743649,False,2343.1269704948973,115.2085066609535,15,51,0.2984988452655889,True,0.5690531177829099,0.5912240184757506,0.6133949191685911,170.0,139.0,137.0,148.66666666666666,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.312242560341089,0.9930715935334873,usable_area_profile,True,balanced,True,0.6780889145496535,12.0,0.9355273287143957,0.04949472960279674,1.1626341891529397,0.8498845265588915,True,True,0.78709584295612,9.0
3120152,신대방삼거리역,11590,953145793.0,102228.0,9323.72532965528,0.8353348729792147,0.8611111111111112,0.5158730158730159,0.42857142857142855,0.753968253968254,0.9563492063492064,0.6626984126984127,0.11507936507936507,0.09523809523809523,0.5674603174603174,BRD_20240814,보리원,0.48614318706697457,False,5869.291098577021,79.30952023733208,18,47,0.4774826789838337,True,0.5909006928406466,0.6607390300230946,0.7305773672055426,154.0,101.0,72.0,109.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.48328195122572165,0.9330254041570438,usable_area_profile,True,balanced,True,0.687257505773672,9.0,0.8480561970746728,0.08187605247578715,1.037778501931301,0.8083140877598153,True,True,0.7822113163972286,10.0
3110601,신월1동우편취급국,11470,441016625.0,40173.0,10977.93605157693,0.6785219399538106,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20240814,보리원,0.9341801385681293,False,2911.418898088187,258.54980178856624,8,40,0.048498845265588904,True,0.8574826789838337,0.80635103926097,0.7552193995381061,24.0,33.0,59.0,38.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5462076953751279,0.8775981524249423,usable_area_profile,True,balanced,True,0.6690069284064665,16.0,0.7864703618167822,0.08887308212787294,1.025369981847181,0.8013856812933026,True,True,0.7801154734411084,11.0
3130072,성동용답상가시장,11200,441220675.0,42751.0,10320.710041870365,0.6748267898383372,0.9206349206349206,0.38492063492063494,0.5555555555555556,0.9920634920634921,0.9841269841269841,0.9563492063492064,0.10317460317460317,0.015873015873015872,0.07936507936507936,BRD_20240814,보리원,0.08083140877598152,False,4078.776899966216,135.0925608781212,10,28,0.1489607390300231,True,0.2590300230946882,0.37782909930715936,0.49662817551963045,360.0,304.0,218.0,294.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.2991908625752601,0.9976905311778291,usable_area_profile,True,balanced,True,0.7126905311778291,4.0,0.9837374903772133,0.015581629901107024,0.8954801833423448,0.7413394919168591,True,True,0.7759468822170901,12.0
3110319,종암동주민센터,11290,624128519.0,64438.0,9685.7214531798,0.7633949191685913,0.8690476190476191,0.3888888888888889,0.5912698412698413,0.8333333333333334,0.8055555555555556,0.3333333333333333,0.2222222222222222,0.31746031746031744,0.7420634920634921,BRD_20240814,보리원,0.7967667436489607,False,7426.872423818907,100.23971265231329,17,38,0.384526558891455,True,0.7867551963048498,0.7800808314087759,0.7734064665127021,53.0,47.0,46.0,48.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.7769476398663746,0.6859122401847575,usable_area_profile,True,balanced,True,0.5524653579676674,78.0,0.5624518860662048,0.07241952689520573,1.704793712574308,0.9884526558891455,True,True,0.7724942263279445,13.0
3120038,약수역,11140,1550178516.0,134777.0,11501.803096967584,0.9235565819861433,0.873015873015873,0.5793650793650794,0.6428571428571429,0.34523809523809523,0.8571428571428571,0.8214285714285714,0.0873015873015873,0.023809523809523808,0.8293650793650794,BRD_20240814,보리원,0.23094688221709006,False,2948.25456839347,62.64183906448842,18,44,0.5502309468822171,True,0.43872979214780605,0.5772517321016167,0.7157736720554273,249.0,146.0,79.0,158.0,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.3995158892122518,0.9722863741339491,usable_area_profile,True,balanced,True,0.7268533487297921,3.0,0.9359122401847575,0.04410525527649033,0.8247120149552871,0.7136258660508084,True,True,0.7716685912240187,14.0
3130206,신정3동 골목시장,11470,448082789.0,43288.0,10351.201002587322,0.6855658198614318,0.8055555555555556,0.2222222222222222,0.5158730158730159,0.5873015873015873,0.5079365079365079,0.2896825396825397,0.4801587301587302,0.30952380952380953,0.7738095238095238,BRD_20240814,보리원,0.9341801385681293,False,1597.9543172778422,17.117242790546893,17,45,0.707852193995381,True,0.85959584295612,0.8098729792147805,0.760150115473441,23.0,32.0,52.0,35.666666666666664,False,direct_size_estimation_deferred,매장 면적·좌석·점포별 매출이 없어 규모별 적합도와 argmax 규모는 산출하지 않음,0.5182147113281594,0.9076212471131639,usable_area_profile,True,balanced,True,0.5875808314087759,51.0,0.793206312548114,0.06461123787958767,1.770820964276812,0.9976905311778291,True,True,0.7708545034642033,15.0
